91.2242729561248,5.56112004202778,66.8368962787015
60.1925557376633,69.5710787987311,70.1405750798722
41.8701733990801,70.1673477490106,132.021120293848
-10.4593614814824,-95.1776512842942,128.368154158215
-82.6070079047481,-47.1828787216695,127.638682252922
77.2567949516529,72.256215700391,155.298561151079
-77.1665362467395,-51.3617176945573,151.804451510334
81.2261051330547,23.2579642050909,49.1285403050109
88.1645481953052,-49.2382532267162,134.415068493151
56.7965110619493,-15.4996495913558,106.639231824417
54.9778751425699,28.4729015248178,70.4839679358718
-26.7037916183707,-17.5519154631141,62.4493355481728
1.09492634132452,81.3216272241145,87.0219895287958
-55.860999793997,71.5191097745647,86.4511041009464
-76.6324111115406,72.5850407830962,128.379341050757
-66.704059689849,79.6411532405811,113.223458038423
-57.7092936728679,75.5969701928485,121.706267539757
-45.8346746600176,57.8956586776248,121.045007032349
-60.8573843352993,19.3665127583275,31.6260869565218
-59.4230499728034,27.8741721269627,106.772258669166
23.2096546108977,-14.6211226936253,49.7160826594789
-32.3184561973784,3.42021511838174,75.0300429184549
-40.7484132358041,-6.91608658159679,55.6043577981651
-29.7561391103675,-10.0128697509191,23.3626806833115
-83.401964981205,19.2583856883165,126.809803921569
-65.6674978627885,11.910972962369,93.1197740112995
-66.7933133304201,1.59686274566002,111.570494186047
-80.6168902721532,-13.5113810161001,114.552109181141
-65.0680761012612,-15.3615779344879,86.3916500994036
-45.8514645182813,-9.90839869957818,39.0188146754468
-40.1364774447746,-16.6784429263889,116.695387293299
-25.7352192214647,-26.7477659580852,81.1391096979332
-17.3465073997937,-23.7292029710922,134.070993914807
3.25133016893746,0.035266107885258,90.2321678321678
-26.1266332641337,-37.8934243386901,104.501533742331
-23.0647100921868,-48.0810650883472,90.4481927710843
-32.0724030243156,-53.3772469475054,64.8521916411824
-42.6272952255322,-55.1818615031679,114.975589225589
-39.387971231538,-56.3247918280415,42.1644498186215
-28.5297351721618,-47.0014226635149,121.11214953271
28.0668463447274,0.457805185013404,37.9870588235294
20.5581114413267,15.594302693105,137.175892857143
42.0642607937745,2.7425727600778,105.932217573222
31.6996524382591,8.37828846197333,132.901291512915
64.2168063729875,-68.9921103361952,93.02
49.7568029710919,-42.7291647997994,73.5816777041943
78.9805277308243,-60.3603551218776,113.74262295082
52.3149428616472,-60.7432357546763,117.296338672769
-68.2701778735871,-39.6465216076089,60.931
-55.5088864220992,-83.3732445532138,74.6732723042713
86.8604267315857,-61.710755481488,46.9126819126819
74.3240875132781,-22.3117067215072,74.7310851672265
25.5696169590832,-3.29202834202776,54.673786407767
76.3559213223317,-54.136671696959,114.266517357223
70.5896366024394,-11.568885790407,74.9828029587627
43.0139380457623,-66.2220115127348,75.1083939696944
50.2334429704811,0.255181852925591,18.9539295392954
43.613430844133,2.47616563026877,29.4569696969697
53.2399910324051,15.9173945461191,5.68463611859841
48.82466121894,28.4888029595792,46.3434727503168
61.1006227772223,6.90966264622739,63.5794223826715
13.9375165235009,29.4373344740463,76.2608396017381
78.7398062602912,38.1003181490991,79.5517812758906
84.8397924103738,44.6555159135913,97.0819327731093
61.831347728921,60.1181805918643,131.482080924856
56.2784253914723,41.7671704864052,77.3704130499428
45.1765386228328,54.5764830621138,78.5391849529781
49.242891526565,56.4978070384504,81.411575562701
-67.9771001474441,2.90994942291984,97.6300715990453
40.8820038498267,69.7772496606576,69.1619718309859
60.1497783500301,69.5755763825477,14.2134344528711
58.157228226797,62.1551787208625,110.481118881119
38.599865840385,53.7764574819152,109.698924731183
41.010908961182,70.1985704364091,101.945255474453
32.5889550690601,97.8021560502007,124.796046720575
25.1501572953086,75.3712374243668,152.81514084507
-76.0617148457833,41.5171258683925,153.378592666006
24.1400310285756,97.2785331344406,150.612736660929
54.8469381819583,34.7023159912011,116.531837916064
-101.785651728568,39.323112053866,113.433143669986
103.369981944377,-10.7001548860322,112.747884940778
22.1054397442351,10.4309535092507,113.522222222222
-24.1262613683961,10.3081698778676,84.7419724770642
-6.25171758816747,12.06591239741,160.920508744038
71.9376730520783,26.6743664101924,157.510826771654
59.1100112084905,23.5121713329375,85.78625
45.4619123839885,55.6822037534191,116.731536926148
54.3088050910361,-59.1402756520813,101.543223052294
-32.0914422673596,89.5068740192897,111.978873239437
-64.5108065012145,63.6663260397815,151.309009009009
15.2712067484278,9.70723582897957,11.0819366852887
-47.3280922942405,50.1470570582447,74.1075612353567
-17.5483655483015,-6.90129151759037,29.4851485148515
-57.2129210032727,17.8483921575387,107.382560879811
-46.8866335758985,37.8504988424015,95.5569823434992
-54.063366111566,31.918798682615,144.680865921788
-53.2007246514869,53.8298787417878,144.5
-77.3145877791544,60.3279352606917,145.155462184874
31.9583328897851,63.7753107797643,116.392285298399
-82.4892236066978,29.9486252753803,135.778523489933
-68.3492361219679,10.3474219700892,78.6861313868613
-58.6540943549243,9.28325574026601,45.1437403400309
-60.4982406491875,-5.19163123191469,91.5925266903915
-65.4977455008792,-13.6409354484899,148.06517311609
-68.482193507993,-27.8446319149721,128.14827890556
-74.730594358085,-49.0824676255435,130.163095238095
-67.0577016912708,-41.3431972785766,143.311049210771
-57.976493558889,-31.9507518505909,163.361457334612
-47.7120041606189,-34.855001371612,156.66859344894
-31.6734819493352,-46.4155005811865,120.856738925542
-38.2665540025548,10.2421367399265,90.4164502164502
6.14371941689495,-2.12908771324589,155.948717948718
43.3612655170597,8.97393229871592,109.417794970986
-2.086833241298,-7.40569972366506,79.9726495726496
-5.33696628500046,-6.00345644952942,98.451197053407
22.9842159071807,-11.0837727756788,86.244741873805
30.8500499716936,16.3920632218533,54.3457508731083
-41.5637475581955,-61.0928503525071,104.145804324841
-52.4042948855806,-21.5080143928318,144.71472392638
48.0192508427948,-80.9572244656125,162.2023988006
37.3826594284328,-60.7601337184851,87.5968534906588
43.2497407234444,-29.1983115259149,106.136043784206
65.8311701088829,-36.8440843906899,88.0212014134276
38.1878521017921,-92.3454508385135,107.621248457164
62.7034518715504,-62.3863683387552,164.032786885246
60.0798521489867,-73.0462456652456,177.288636363636
-32.4500917765127,-24.722163428812,109.333464268821
57.781200009798,-10.7687745096071,29.9414483821263
60.5273413523998,-7.82619570997697,50.6088709677419
55.8695839131901,2.26369120651936,36.5331278890601
104.42354822239,6.37739415101673,162.440559440559
74.1049241028389,1.23362357020263,71.4883720930232
56.7489333419077,-8.45440029871691,3.15758468335792
69.4629051017988,-7.60316019038065,82.0501672240803
74.6779992667748,3.31434089757872,50.8575949367088
62.4654005124177,12.9664357088295,78.5506382978723
67.7590085139776,31.3275325820869,66.7205153617443
71.9645393152862,29.3820721107922,178.703459637562
75.5471140474439,48.1470647107549,97.3313313313313
72.3900033099433,36.2791969452087,64.9329842931937
64.0062137644747,53.5405384954767,41.0997442455243
128.853287724043,21.1305919733572,117.539620172757
76.0334778113414,58.752888418724,178.268656716418
69.6751831555337,64.228992290467,148.599800399202
59.2864886751305,78.3497374336632,101.649727767695
58.9894671542107,56.5892753240774,125.085534591195
50.6276446811369,81.8431132519953,121.070773263434
28.3160345346875,85.3131362904912,181.491100323625
1.11566780298555,67.4171624777063,135.724137931034
28.8074013721661,89.5409338472037,157.518723994452
24.2163370683367,64.7883967323033,153.064659977703
9.74603331421552,88.6134075204289,128.348498635123
56.2218550427872,-23.095791680714,118.46103286385
-63.5060147916996,44.5481491784707,179.113553113553
-38.1041189852571,17.050667232024,171.837993421053
-6.68158001861931,61.3033829029656,166.912181303116
-55.6932023338136,64.1781090268151,163.687676387582
17.3706445679737,74.9284498123188,136.997198879552
0.802401150643763,-4.29942837580842,138.699278267843
-12.2135530808217,-17.6468616539023,103.874813710879
-45.0664372019153,6.42362114217218,172.779642058166
39.7959433800959,-22.6593288292944,137.61147327249
-44.6922844607039,16.5008326912283,107.974008207934
-61.7481868143216,29.2616621017432,172.597204574333
-69.4511667939754,22.0941383452392,109.143192488263
-55.1983003665873,29.9096196837678,139.12292358804
-64.6700364054511,32.2050941998963,172.158780231335
-38.6342110707282,19.986159898617,144.48778280543
-51.1704639090147,7.2664431051029,132.628989361702
-42.2536126985413,-9.31559892212121,126.235469448584
-42.0230542545057,-22.0638711949162,116.615969581749
-67.2696295439772,-29.0224957175237,190.614864864865
-48.0076646440068,-44.0031618557601,169.260563380282
-44.0820613565008,-42.0721626767434,166.683848797251
-77.2496404830981,-24.2148717388438,159.730824891462
-34.7966712354895,-46.2066363954378,196.876811594203
-29.5193587568021,-32.4249484250357,158
7.63571049406813,-27.9015139120808,204.96365914787
-13.4726845798172,26.5641306916446,197.117988394584
14.6530081048094,-33.8435105595543,211.904639175258
44.9380182536326,-50.7935414411436,178.876558603491
71.5198790569121,21.0773428126973,166.169230769231
59.9832619769146,-6.33448620058873,122.856115107914
28.3144459810144,-59.6506770298393,176.964467005076
34.51172020361,-51.2038084273093,174.738791423002
31.0364032312056,-60.3220347005313,162.166409861325
41.590901520044,-3.10340074944839,96.4406077348066
26.4404824055092,-59.2331957131227,140.328629032258
58.1984033976817,-17.5743233639859,87.5342298288509
72.5097110945205,-34.0705130180011,130.074534161491
200.62299158461,17.1518614808803,62.7025920873124
26.3879994782566,8.60563195313623,95.4872107186358
42.3297459256378,-18.8073925218685,114.936392075078
24.7341467645993,54.8725435937158,95.3039215686275
76.3079219950796,1.53068432391541,186.438618925831
57.246249361866,-23.7563676418272,106.645116918845
53.6205184606802,-12.8255604600332,142.36291484161
68.7095601952935,15.5253068318545,85.7028301886792
52.0603614646675,35.8067196447892,39.1779788838612
74.456917655135,54.7767045694841,163.176774193548
59.6775501818362,60.5973756684942,80.4650887573965
32.261732239679,59.441067609287,144.42689417748
63.0411829877533,57.1320373887839,65.5255474452555
58.8680582659564,57.277972605352,114.144249512671
46.0345192452992,57.4082241224455,124.864618885097
38.8264538143947,79.3737224452649,193.447344734473
44.2177746559438,-65.8796045484863,213.024372230428
-56.3041518091365,26.4014710933367,166.679263565891
42.0837867408417,58.9558873683984,169.1570155902
-67.4164097488524,-3.22180347440559,149.79446366782
25.271617657189,59.3914779297125,130.94526034713
23.8963538809796,71.5980325028157,199.098765432099
-51.2706965464341,1.39356033652514,134.269379844961
-28.9856159573204,-24.353487636268,167.096
31.0302130025691,-45.9519222293232,158.873670212766
4.68999108742332,45.9131455076027,203.140058765916
-20.9947290959174,-71.4674097861537,224.21387283237
-28.16818956775,43.9435558942133,210.561013046815
-28.8360659204149,73.5196548632602,220.828125
-45.220169833578,28.1707480173763,164.929901423877
-97.8298461808116,35.5650822364723,174.344827586207
-39.796764984352,27.6850903525935,155.886055776892
-65.0012120951207,30.0878695069684,171.66156462585
-44.7205581987514,12.7201635840564,191.392915980231
-64.5213213888377,-5.19735650020306,201.950196592398
-51.972745721191,-3.88483478006593,171.137162162162
-50.8326906352932,-5.67260905367643,135.736689254598
-52.0127851614441,12.0489395926311,146.402260638298
-53.7824703416426,4.80836989212403,161.534738485558
-46.6758400546596,2.58430033797312,163.720252167061
-56.3287919965393,-21.0079377185209,125.692838654012
-31.640518035808,-22.4926217501174,210.978756884343
-20.8975663893922,-33.1079037988327,142.667022411953
-42.9247894421,-23.739053835329,206.458156028369
-12.8450448608289,-3.44282336958163,159.275471698113
-40.4342068044436,-50.9312398473559,188.076477404403
-8.33626850065139,17.0028108897346,152.573997233748
3.54915676591046,5.38277427350693,155.292083712466
11.7423237672586,-0.856152305157249,121.205696202532
14.7107323570098,-62.1523786766427,201.111553784861
36.889315832818,-60.4199998417397,198.601571268238
62.3739263729166,-73.4491842384028,177.947750362845
47.1366530921965,-33.2319021069324,114.008939974457
48.0725916482929,-10.5035335025465,92.4467713787086
55.9158028093957,-25.9034097645698,101.158113730929
47.2173282312489,31.545625803468,207.777683854607
55.2013886329998,-85.4274387101654,101.597285067873
66.630615602758,-44.4889578094921,147.143465909091
64.0464459748883,-9.50499924723366,150.499040307102
23.2835363774822,42.4411030950234,131.509417040359
75.714526866456,52.6728334911938,156.933392539964
55.5397820137434,-10.4527740637868,225.293203883495
60.8021195843337,3.40820883509796,164.68474148802
41.7549621005372,17.2473484843495,113.825284090909
51.8408399705574,40.2071924559927,88.7126245847176
71.0956525109605,10.112252898389,148.805102040816
56.2559657399165,24.9255708380008,171.093280632411
63.9831115282934,42.5448868786018,164.966850828729
45.2239050715369,44.4573142545539,148.509345794393
49.4510474891776,52.1239832774674,144.9375
38.5281483632721,31.7360414909566,171.180689655172
39.7030080842877,69.3638824909231,200.725955204216
46.3700565607058,59.0842798926136,160.364536453645
70.027465336847,85.7023773152222,199.629858657244
33.7961246271124,55.3468482678456,177.173391494002
-37.5097045362761,54.1168027995354,152.986740331492
-2.95242828874737,-54.1018587631092,166.070549630845
18.5452979895892,20.4085886055072,204.652714932127
-45.2233645143878,-1.32352764396502,198.371743486974
10.4669771764112,9.3186753356619,228.078454332553
-33.9675190940576,64.4741606025082,218.239572192513
15.6925370384751,8.19188314820903,238.369094488189
21.0952555771133,6.56502674203634,246.003824091778
-75.8093850568092,102.221771209857,211.390243902439
-40.2341325056191,54.6072881324289,190.698135198135
-29.6112686107509,31.244403281981,171.872698158527
-40.6504916850949,21.3906651810298,228.066381156317
-42.2602290646266,9.0915595062326,240.410840534171
-43.4177847531865,-9.09592393192898,130.714071856287
-63.8711328371736,12.9445246271916,225.267254038179
-13.0131278981507,0.730360553592239,109.056603773585
-59.7692027993546,-42.3436947845334,163.875117370892
-90.7478921501903,-49.001097652091,160.179004037685
-33.0068475508041,-37.3285035982965,166.723542116631
7.37376083770523,-23.6829544570275,234.42996742671
-30.552052162557,-49.8057960826958,229.074215033302
-70.7357978647236,-53.7899922251634,225.742957746479
-29.8010033455864,-45.0007693388221,188.040370058873
-9.97096233367351,-1.14498470190895,191.649521531101
11.1761204878301,5.59246708125294,152.552515445719
-7.16501827793394,34.016773401776,147.61145194274
47.1139047707413,-16.7109794825074,189.240606460119
34.3869484218087,-56.8755708352474,229.700080192462
35.5991337814701,-38.1120179191821,171.712612612613
52.3328244881563,-41.1746409257339,184.133278145695
50.8419942075939,-31.5551335587226,147.460302457467
61.1884005378352,-57.3337544866524,198.160994764398
58.7109317060967,-26.0205740813107,135.820707070707
66.0358290112027,-82.3720040682864,154.34674556213
20.8546069532019,3.69034160799826,90.3816425120773
73.948903114987,-32.7159008922288,135.904761904762
82.8799077872457,-23.6910251523437,225.539714867617
62.841760535382,-25.0336577072115,180.78590544157
62.9075552455241,-40.0502697518744,139.917647058824
62.2722004524047,-15.5069127814025,178.204496788009
76.6660608785751,9.11144304042086,245.050947867299
63.8059063196337,9.98750562934918,174.460727969349
52.1198949204147,15.2874627624777,183.737098344693
68.1021865177798,-17.345032506937,49.8105263157895
83.4018266912612,32.1936072813425,250.67731629393
30.2730721153655,18.151791747437,182.171830985916
-36.8765611046583,-16.8919208964381,167.011235955056
25.5765102316677,65.7344023656834,219.181818181818
-23.1874276938624,12.7748235843482,208.866596638655
31.6920553580676,6.55211004667915,198.079807692308
11.8073101619835,19.8992057124625,245.972653362897
29.8509164813164,-4.08674717889618,262.826470588235
-27.6660972882395,50.5559350188612,252.26675257732
-27.8541600107039,4.80321352953911,200.489429175476
-9.70493411460618,27.4693468158568,177.499399759904
-33.5303950411322,29.0234815342025,227.910158949551
-33.5307397790521,34.7418687094011,197.166183574879
-43.9451439563278,62.1428142673866,252.923232323232
-28.1479136407805,52.8227807412717,261.091012514221
-32.7828938416042,30.3751167206506,255.891869237217
-23.1362363149413,14.1666439384931,220.308535630384
-45.626732110619,-0.414351610181922,225.78313253012
-29.3892286217492,-7.73388651583163,241.76487804878
-31.4896014664806,-15.392221000915,249.917874396135
-45.5452935976743,-18.2481894935584,246.680511182109
-42.9830258225405,-9.24960335910918,233.918714555766
-34.8502128377097,-22.7539794529669,236.873949579832
-29.1610536723108,-33.014980681934,231.169835234474
27.1355834036755,18.348051808814,198.983870967742
-1.33885847262517,-0.219012547325166,231.213523131673
15.5932860560688,-9.71576517310339,199.626619552415
-21.5005850335583,31.3468259514713,188.348583877996
33.531345546178,-45.7977452832979,265.057636887608
-12.558656561757,-33.9988403252426,248.31976744186
-35.8040698380207,32.6791455809869,246.142355008787
-10.5611720226193,46.0337519014894,196.918085106383
27.9028509059988,-20.525574482003,196.114093959732
43.6887485118268,-94.0495796088219,137.781155015198
30.0680014362708,-12.4918151539218,204.982905982906
-4.06090780840686,-3.09320835150586,177.665474060823
56.700887960302,-23.8672112771996,283.925847457627
36.4636816761161,31.075891947053,231.186015831135
46.4304341999617,-42.6135303141515,216.359161349134
45.7116539017408,-39.9016632882336,252.527950310559
37.5968171770969,-26.5177985250321,276.479253112033
5.46843981341214,2.48725786882174,202.944674965422
-43.7970549601592,28.594331034416,265.019108280255
54.3427243744241,12.9724561250238,209.740370898716
47.0717881193132,21.2026932002216,219.221899224806
61.0087028420471,10.0600742421127,286.644628099174
43.5242331435081,15.9130252227922,285.333648393195
31.9212143310944,15.5398642790629,211.923076923077
30.1756655121223,35.2584291701692,246.040053404539
26.4640821633299,29.5930176563705,208.002747252747
31.2509477852826,34.8203490894064,228.064945226917
47.7407600184195,52.3714672971005,289.954048140044
19.3182768085648,33.8583715061725,205.648351648352
-4.59577474792107,7.08215303808342,265.802978235968
19.763413635845,-43.4467942327865,267.287128712871
25.7063019720582,48.1055481275614,273.78064516129
-26.0806174691603,33.7567448473091,301.030965391621
47.8950186906899,30.5725728347417,281.47507629705
-22.7162309993022,11.233400577116,230.557065217391
-22.561404399482,36.8231170575291,227.884540117417
-28.9635344983342,12.9344372374214,267.049504950495
-24.5976421039789,11.7989439043689,244.212418300654
-33.2385448839745,6.94209653765554,265.707082833133
-25.23210473227,5.87455329980396,265.264890282132
-35.4433373946836,9.0369595348539,279.505058365759
-23.6684054036106,-4.44102182222217,261.270725388601
-21.4857672439286,-20.6626689726499,278.584937238494
31.196375470841,0.753059632560693,240.96807415036
-14.7405671316674,1.96990589198055,227.457682826623
-22.1099889014842,-25.2726054203275,282.448614834674
-25.4139435060675,-1.32374748313337,239.776683087028
6.60141570427912,-11.0786116518474,245.247904191617
30.4548211112854,-43.219132136704,274.620145631068
33.9651475157827,-30.7723385431274,266.381984036488
0.155291578732471,-52.4810479404041,234.498727735369
41.6918165649643,-49.8563530965584,254.559722222222
-7.66618932595744,-3.14949040257133,155.619205298013
42.0550805173768,5.64940219784939,294.972072072072
39.4769550019754,-3.52244155676893,244.702505219207
40.4825713492958,-14.3679780179121,277.959406713505
79.5696152560166,-76.6931350230199,249.875668218227
40.2723298483982,-0.412984999504956,293.218965517241
37.0903609636819,17.1489112031303,237.512110726644
51.1677711062695,35.203298892714,298.366913123845
39.9639574019252,27.9635998530899,252.53634085213
25.9180939552721,0.967484942269034,202.3984375
42.2082401698212,28.9955673940662,238.265306122449
77.3050690074196,40.1899047710105,234.266355140187
28.9997950956001,18.8157767997611,222.607142857143
-138.601445615547,0.30966453639852,340.611111111111
59.4841882463188,-57.2964174498388,171.577319587629
-16.6051322622402,-61.5096130776345,307.876923076923
12.312587655454,12.793700727083,270.168657765285
7.52671983680103,27.2348377203488,314.916147308782
-3.15799073464225,0.33754839326085,313.359223300971
-14.5249576358938,32.3872285347502,318.247630331754
-28.8151805931153,-2.63993018143525,290.690576652602
-18.0825082031127,19.297249536921,272.032520325203
-29.7337352979605,22.2397319044567,258.123040752351
-26.3882877043135,35.608497728767,292.569159497022
-23.9129674351552,34.0146821853578,305.464948453608
-32.1353094818942,22.2996580940827,275.542768273717
-35.4801580369245,14.3597560702306,286.533492822967
-33.2756069883057,13.3264508243491,286.614235500879
-16.6472353645588,-8.88989281599079,237.798274002157
-23.7094551044818,-18.4799776932239,297.376811594203
-82.8969827843026,-32.278943831285,245.71797752809
-17.5430883408854,-15.291279250036,298.258620689655
-21.1270876546569,-36.5006838018083,294.506447831184
-20.0548834059015,-13.881123016599,258.244219653179
-25.9899271310602,-20.7004387365378,293.336666666667
26.8022708167882,-51.3839377037917,312.745954692557
29.5270387503673,-24.340978663661,263.838071693449
40.0083122700817,-23.9117680397448,261.075706214689
47.0228254015551,-39.6553653248935,275.879377431907
22.4298287234879,-7.54157073630924,286.989604989605
32.5884316892952,3.82523940400071,321.37875
91.6890451766979,-78.9555692183158,203.735191637631
22.5094254094494,21.7210035198622,270.966789667897
43.7270705187284,20.8751785468433,278.737298636927
-278.200706945373,7.55157106270523,334.195286195286
13.9591592350452,37.1737446340924,335.260869565217
2.32713345626202,23.0116631925053,309.056684491979
39.5783951567157,28.8824201168878,273.060655737705
42.4000947713278,28.3757677485224,272.118852459016
35.2033230174445,25.3459993619104,319.204646017699
11.2593148679797,53.7939017479682,315.108418367347
2.68856932083475,-7.93332349003296,238.385398981324
-5.25646513702122,-22.6879324781627,257.151119402985
3.30120700908971,7.06872063937062,335.35775862069
29.8164386351792,5.38698763228297,296.975378787879
-13.2311455400744,26.685466019098,334.505518763797
-19.812584482003,12.472508792153,280.040618955513
-11.4634742718817,1.77467418911095,286.676657584014
-25.2637336574703,5.67277386224598,321.639264990329
-24.2611341706404,15.5413631402694,322.946764091858
-10.6474840463839,4.58587858634843,338.637931034483
-12.2522358382231,-10.0842537442119,314.748451053284
-14.7384893909699,1.70160525163753,328.281030444965
13.2065680843743,-24.281461684733,333.052919708029
17.4103118704582,-3.03018948063156,274.494832041344
32.8496514582065,-25.9486999543171,276.377652050919
62.9025447050756,-14.535059512995,359.703910614525
166.653750666738,36.2712571570655,395.818181818182
-5.09154596763544,-14.2786707922964,233.23598820059
11.6940344486104,42.3235848033522,330.264090177134
22.636833878588,24.85490590473,283.784965034965
20.3695067075713,20.4957083122135,335.51719394773
9.93877125849946,15.3603329221367,345.209535759097
-9.48420127274706,-19.0652071000878,308.837769328264
3.39501452385717,-7.80822283698924,337.425925925926
16.9777407543227,51.9286075083731,335.757142857143
10.8936399562503,39.4942195566848,344.54802259887
12.1938057428802,38.1961063990249,347.476274165202
21.894317819526,23.271424073586,351.905405405405
30.3623064440148,11.3050258954814,349.327586206897
12.5971139081856,0.895249462031805,321.3824419778
6.59880787075874,-9.34246470747189,335.854271356784
-4.40868958933832,5.64598472550601,337.847145488029
-5.82519365458039,4.61475355167806,340.340067340067
5.39968564965761,14.1348228560394,342.923728813559
-0.528279047364965,-0.002893909864389,360.048044692737
11.3077104432826,-2.51494157179687,311.744619799139
6.91546492184237,-21.7172187177943,310.755769230769
24.4671110594794,8.91293534102205,378.834586466165
15.1828291759764,23.5097050296594,372.522388059701
27.9232838925501,20.7625740456338,355.722962962963
-29.5036576738927,48.0243711257964,341.717703349282
-144.764174430885,54.0444139727123,357.186836518047
-0.026188208177732,-0.010028758054111,372.116564417178
19.7447837487924,9.85426067889012,382.349593495935
-8.45773301319433,-9.73452687052693,357.85208596713
5.77631094349672,3.99573833715868,391.240963855422
-14.8005668920307,3.38844426645814,374.787037037037
-106.241229196638,293.07583263069,397.965043695381
26.5133548596953,12.2445162485315,391.748091603053
16.4236066307622,0.57655616581663,356.135751295337
-17.1442622955009,-10.9473978218626,364.481228668942
17.2705627375143,-5.49488337538588,352.859649122807
29.245790938562,2.88927083983174,382.158980582524
16.1500560436078,16.3064523349236,350.455533596838
39.1379153306305,29.2035950899137,363.221218961625
15.4797021779731,5.41127213769631,316.939597315436
5.52136065553009,-7.94882198054649,314.240143369176
-1.18710082427476,-0.149987046242622,350.438113948919
-1.33845254786897,0.051145191627412,371.854245880862
-4.73390717053089,-3.83981977625866,355.520103761349
16.5940795125141,23.2518578848361,388.128589263421
-4.09112514153753,-0.936546262775191,377.888050314465
43.6294214434223,-13.3404518069515,402.83970856102
12.426411351849,-7.13069156210188,418.65447545717
